1413394791628,-0.42223078,1.9477097,9.79303,driving
1413394791796,0.05448139,1.879608,10.024576,driving
1413394791947,0.095342435,1.96133,10.419566,driving
1413394792098,0.13620348,2.1111538,10.664732,driving
1413394792252,0.24516626,1.4982382,9.752169,driving
1413394792403,-0.3405087,1.9885708,10.2152605,driving
1413394792562,-0.44947147,1.9885708,8.757884,driving
1413394792716,-0.12258313,2.002191,9.997335,driving
1413394792893,-0.5720546,1.7842655,10.010956,driving
1413394793046,-1.1713499,1.7978859,9.629586,driving
1413394793202,-0.44947147,2.083913,9.316318,driving
1413394793372,-0.027240695,1.7978859,9.942854,driving
1413394793525,-0.46309182,1.7978859,10.419566,driving
1413394793680,-0.9670447,1.8387469,9.643207,driving
1413394793832,-0.38136974,1.9885708,10.54215,driving
1413394793985,0.05448139,1.6616824,10.392325,driving
1413394794141,0.17706452,1.5799603,9.847511,driving
1413394794301,-0.81722087,1.4437568,9.343558,driving
1413394794454,-0.47671217,1.6344417,9.697687,driving
1413394794605,-1.5390993,1.6889231,8.866846,driving
1413394794767,-1.4437568,1.4301366,9.00305,driving
1413394794945,-1.1304889,1.4301366,9.80665,driving
1413394795092,-0.87170225,1.8659877,9.602345,driving
1413394795249,-1.0215261,1.5527196,9.425281,driving
1413394795399,-0.58567494,2.0430522,10.106298,driving
1413394795550,-0.58567494,1.6753027,10.419566,driving
1413394795701,-1.1577295,1.7706453,10.18802,driving
1413394795854,-1.2122109,1.9340894,9.833891,driving
1413394796013,-0.5992953,2.0566726,9.602345,driving
1413394796181,-0.6401563,1.7706453,9.833891,driving
1413394796333,-0.92618364,1.7978859,10.092678,driving
1413394796500,-0.3949901,2.2064962,10.010956,driving
1413394796652,-0.47671217,1.6480621,9.861132,driving
1413394796827,-0.9125633,2.083913,10.106298,driving
1413394796982,-0.7763598,1.7025435,9.602345,driving
1413394797140,-0.095342435,1.7434045,10.038197,driving
1413394797295,-0.53119355,1.5799603,9.956474,driving
1413394797454,-0.9942854,1.525479,9.670447,driving
1413394797640,-0.42223078,1.7842655,9.997335,driving
1413394797953,-0.626536,1.9340894,9.697687,driving
1413394798153,-0.027240695,2.152015,9.684067,driving
1413394798566,0.61291564,1.3484144,9.493382,driving
1413394798766,1.1304889,1.2258313,9.575105,driving
1413394798966,1.8659877,1.3756552,9.547864,driving
1413394799166,1.879608,1.4165162,10.038197,driving
1413394799366,1.7297841,2.3563201,9.561484,driving
1413394799566,2.6832085,1.607201,9.929234,driving
1413394799774,2.2473574,1.7706453,10.96438,driving
1413394799975,2.587866,1.9885708,8.880466,driving
1413394800175,2.8330324,2.1111538,9.80665,driving
1413394800376,2.7513103,2.315459,9.80665,driving
1413394800576,3.0645783,2.3426998,9.152874,driving
1413394800779,3.5821514,2.4244218,10.174399,driving
1413394800983,3.6638734,1.9885708,9.997335,driving
1413394801185,3.7728362,2.0294318,9.152874,driving
1413394801388,4.30403,2.3563201,9.615966,driving
1413394801592,5.175732,1.7025435,10.8281765,driving
1413394801794,3.7728362,2.070293,10.256122,driving
1413394801951,4.2223077,2.5333846,10.732834,driving
1413394802104,3.255263,2.070293,7.600154,driving
1413394802259,3.8136973,1.9340894,10.991621,driving
1413394802411,3.4187074,2.2064962,9.670447,driving
1413394802567,3.405087,2.233737,9.302697,driving
1413394802735,2.8466527,2.2882185,9.0983925,driving
1413394802896,2.1247742,2.2473574,10.474048,driving
1413394803065,2.4516625,2.0294318,9.289077,driving
1413394803217,1.7842655,2.4108016,10.092678,driving
1413394803373,1.8659877,2.1792557,9.425281,driving
1413394803533,1.0623871,2.2473574,9.602345,driving
1413394803687,1.1441092,2.383561,11.032481,driving
1413394803840,0.7082581,2.233737,10.147159,driving
1413394803996,0.8036005,2.2473574,9.193735,driving
1413394804151,0.42223078,2.1656353,9.861132,driving
1413394804311,0.013620348,2.315459,9.615966,driving
1413394804466,0.4903325,2.233737,10.051817,driving
1413394804623,0.29964766,2.8330324,9.425281,driving
1413394804779,0.6401563,2.4925237,9.438901,driving
1413394804953,0.8308412,3.0645783,9.80665,driving
1413394805105,0.47671217,2.587866,11.182305,driving
1413394805438,-0.040861044,2.6559677,10.2152605,driving
1413394828186,0.58567494,0.55843425,6.1291566,driving
1413394828346,0.16344418,1.7706453,8.866846,driving
1413394833139,0.027240695,1.0487667,5.47538,driving
1413394833345,0.14982383,1.8387469,9.370799,driving
1413394833540,-0.12258313,1.7434045,9.752169,driving
1413394833698,0.23154591,2.1656353,10.18802,driving
1413394833850,-0.38136974,1.8932283,9.384419,driving
1413394834006,-0.12258313,1.7978859,10.106298,driving
1413394836174,-0.29964766,0.7627395,5.134871,driving
1413394836363,-0.42223078,1.334794,9.329938,driving
1413394840164,-0.2860273,1.0623871,4.2495484,driving
1413394840335,-0.3405087,2.2201166,8.076866,driving
1413394840535,0.05448139,1.920469,8.785124,driving
1413394854180,-0.40861043,0.8036005,6.1563973,driving
1413394854380,0.626536,1.0215261,13.3207,driving
1413394854584,-0.7082581,1.2666923,13.1708765,driving
1413394854783,-2.002191,2.819412,9.656827,driving
1413394854986,0.27240697,2.1247742,9.289077,driving
1413394855187,-0.25878662,1.4709976,9.343558,driving
1413394855390,-0.19068487,1.2666923,11.836082,driving
1413394855593,-0.44947147,1.6344417,12.190211,driving
1413394855796,-1.7025435,3.2007818,8.962189,driving
1413394855999,-0.5992953,3.5412905,6.9463773,driving
1413394856199,0.013620348,2.7649305,8.962189,driving
1413394856402,-0.013620348,2.8738933,10.773695,driving
1413394856602,-1.0623871,3.1054392,8.499097,driving
1413394856807,0.50395286,2.8057916,10.8281765,driving
1413394857009,0.25878662,2.73769,7.749978,driving
1413394857209,0.10896278,2.587866,9.847511,driving
1413394857412,-0.6946377,3.3914666,7.409469,driving
1413394857612,0.9670447,2.315459,10.024576,driving
1413394857816,-0.50395286,2.4516625,11.127824,driving
1413394858018,0.5992953,1.7570249,11.699879,driving
1413394858221,0.3677494,2.3563201,10.637491,driving
1413394858422,0.4903325,2.2882185,9.956474,driving
1413394858622,-0.19068487,2.7649305,8.866846,driving
1413394858822,1.0351465,2.2064962,11.372991,driving
1413394859022,0.54481393,2.547005,10.705593,driving
1413394859225,0.88532263,2.083913,8.022385,driving
1413394859500,0.9942854,2.4789033,8.676162,driving
1413394862175,0.17706452,1.4437568,5.6660647,driving
1413394862346,1.96133,2.1247742,11.032481,driving
1413394862547,3.0373375,2.3290794,12.735025,driving
1413394862750,0.6537767,1.7161638,8.798744,driving
1413394862905,1.7297841,2.819412,9.697687,driving
1413394863058,1.3756552,2.0430522,10.18802,driving
1413394863213,2.6287272,1.5118586,10.9371395,driving
1413394891180,0.2860273,1.2803127,5.243834,driving
1413394891347,-0.3405087,2.4789033,8.281172,driving
1413394891551,0.24516626,2.1792557,10.773695,driving
1413394891706,-0.12258313,2.4244218,9.929234,driving
1413394891861,-0.08172209,2.2201166,10.705593,driving
1413394892017,-0.29964766,2.3426998,10.58301,driving
1413394915176,0.12258313,0.40861043,5.3119354,driving
1413394915361,-0.013620348,0.6401563,9.547864,driving
1413394915561,-0.013620348,0.55843425,10.160779,driving
1413394915761,0.7082581,0.46309182,11.659018,driving
1413394915966,0.08172209,0.40861043,11.699879,driving
1413394916168,0.27240697,0.61291564,10.283362,driving
1413394916371,0.29964766,0.55843425,8.21307,driving
1413394916575,0.25878662,0.10896278,12.9529505,driving
1413394916777,0.32688835,0.46309182,7.0553403,driving
1413394916977,0.25878662,-0.05448139,13.6748295,driving
1413394917177,-0.05448139,0.47671217,11.672638,driving
1413394917378,0.44947147,0.013620348,12.217452,driving
1413394917578,-0.21792556,0.47671217,11.155065,driving
1413394917778,0.19068487,0.84446156,9.534244,driving
1413394917978,0.095342435,0.7082581,9.629586,driving
1413394918182,0.17706452,0.9670447,8.689782,driving
1413394918378,0.17706452,0.7082581,13.416042,driving
1413394918578,0.013620348,1.253072,9.302697,driving
1413394918778,-0.14982383,1.1168685,8.390134,driving
1413394918979,-0.14982383,0.95342433,8.553578,driving
1413394919179,-0.013620348,0.55843425,13.388802,driving
1413394919379,0.095342435,0.7627395,9.697687,driving
1413394919580,-0.19068487,0.88532263,10.923519,driving
1413394919780,-0.14982383,0.8580819,10.855417,driving
1413394919979,-0.027240695,1.0623871,11.304889,driving
1413394920180,-0.17706452,1.4437568,9.030291,driving
1413394920379,-0.17706452,1.2258313,11.291268,driving
1413394920544,-0.040861044,1.5390993,8.417375,driving
1413394920708,-0.013620348,1.7161638,11.032481,driving
1413394920865,-0.16344418,1.9477097,7.5456724,driving
1413394949151,-0.013620348,0.9942854,4.372132,driving
1413394949347,-0.19068487,2.2473574,9.861132,driving
1413394949500,-0.47671217,2.152015,10.909899,driving
1413394949655,-0.43585113,2.315459,10.2152605,driving
1413394949811,0.313268,2.083913,9.615966,driving
1413394975175,-0.14982383,1.4709976,4.167826,driving
1413394975343,0.89894295,1.8659877,8.648921,driving
1413394975543,1.3484144,2.083913,9.534244,driving
1413394975746,0.313268,2.5197644,9.00305,driving
1413394975948,1.5118586,2.083913,9.861132,driving
1413394976151,-0.23154591,1.9885708,11.699879,driving
1413394976356,0.12258313,2.083913,9.275456,driving
1413394976559,0.89894295,3.0373375,10.419566,driving
1413394976761,0.8036005,2.3290794,10.351464,driving
1413394976965,0.626536,1.9340894,9.180115,driving
1413394977167,0.05448139,1.5935807,8.444615,driving
1413394977370,0.21792556,0.8308412,10.705593,driving
1413394977573,0.7354988,1.1577295,9.79303,driving
1413394977777,0.7899802,0.88532263,10.310603,driving
1413394977977,0.2860273,0.6401563,11.4410925,driving
1413394978178,1.3211738,-0.6401563,12.571581,driving
1413394978378,0.42223078,-0.35412905,11.672638,driving
1413394978580,-0.40861043,-0.25878662,10.637491,driving
1413394978782,-0.5992953,-0.29964766,11.127824,driving
1413394978988,-1.1168685,0.05448139,10.474048,driving
1413394979187,-2.083913,0.47671217,10.923519,driving
1413394979388,-2.2201166,0.9670447,10.54215,driving
1413394979588,-2.8602731,1.4573772,11.318509,driving
1413394979788,-3.091819,1.253072,9.384419,driving
1413394979991,-3.568531,0.8308412,11.618156,driving
1413394980191,-2.9964764,1.2803127,10.9371395,driving
1413394980481,-2.8602731,1.3484144,10.705593,driving
1413394980682,-2.8330324,1.5118586,9.738548,driving
1413394980882,-2.0566726,1.879608,8.676162,driving
1413394981037,-2.2201166,1.7161638,10.283362,driving
1413394981197,-1.9885708,1.6616824,11.086963,driving
1413394981351,-2.0975335,1.4028958,9.833891,driving
1413394981505,-1.4028958,1.6753027,8.744264,driving
1413394981660,-0.40861043,1.5799603,10.160779,driving
1413394981816,-0.7627395,1.3075534,9.507003,driving
1413394981976,-0.16344418,1.253072,9.316318,driving
1413394982130,0.9125633,1.5390993,10.446807,driving
1413394982286,0.23154591,1.3892754,9.697687,driving
1413394982446,1.5118586,0.980665,9.670447,driving
1413394982600,2.6014864,0.7218784,11.277648,driving
1413394982756,3.050958,0.89894295,10.296983,driving
1413394982909,3.445948,0.7627395,8.076866,driving
1413394983065,4.0861044,0.47671217,10.814556,driving
1413394983225,3.881799,0.21792556,11.086963,driving
1413394983379,5.1893525,1.3211738,10.978001,driving
1413394983536,4.767122,1.0215261,9.861132,driving
1413394983691,3.636633,0.51757324,11.318509,driving
1413394983847,3.9362805,1.1713499,7.9270425,driving
1413394984006,4.1542063,1.4437568,10.160779,driving
1413394984161,1.6753027,1.9477097,9.39804,driving
1413394984317,3.4187074,1.8387469,9.166494,driving
1413394984537,3.5549107,2.002191,9.39804,driving
1413395012169,0.7627395,1.0896279,4.671779,driving
1413395012339,0.8580819,1.7706453,8.539958,driving
1413395012543,1.3484144,1.8932283,10.174399,driving
1413395012698,1.3620348,2.192876,10.365085,driving
1413395012853,0.89894295,2.152015,9.316318,driving
1413395013013,1.1168685,1.8387469,10.433187,driving
1413395013179,1.1985906,2.0294318,10.051817,driving
1413395016177,0.16344418,1.334794,5.366417,driving
1413395016366,-0.32688835,2.669588,8.635301,driving
1413395016565,-0.667397,3.0645783,9.41166,driving
1413395016767,-0.2860273,3.2825038,9.357179,driving
1413395016970,0.20430522,2.8330324,9.738548,driving
1413395037181,-1.3211738,1.4165162,4.8352237,driving
1413395037347,-0.6401563,2.5742457,8.730643,driving
1413395041173,0.24516626,1.5118586,4.944186,driving
1413395041367,0.58567494,2.3699405,8.60806,driving
1413395041574,0.027240695,2.9419951,9.084772,driving
1413395041767,0.3949901,2.547005,9.861132,driving
1413395041928,0.19068487,2.7785509,9.602345,driving
1413395042096,0.14982383,2.152015,9.847511,driving
1413395042257,0.20430522,2.4108016,9.833891,driving
1413395042578,0.55843425,2.3426998,9.779409,driving
1413395042781,1.4573772,2.4108016,10.133538,driving
1413395042984,1.0623871,2.383561,10.474048,driving
1413395043186,0.35412905,2.2882185,9.507003,driving
1413395043390,0.7491191,2.152015,9.847511,driving
1413395043591,0.7491191,1.8251266,9.357179,driving
1413395043791,0.24516626,2.2882185,10.079058,driving
1413395043991,0.47671217,2.1111538,10.351464,driving
1413395044191,0.6401563,2.152015,9.507003,driving
1413395044395,0.5720546,1.6753027,9.983715,driving
1413395044597,0.19068487,2.0430522,10.038197,driving
1413395044802,0.23154591,2.2473574,10.174399,driving
1413395045000,-0.095342435,2.083913,10.474048,driving
1413395045200,0.46309182,1.6616824,10.773695,driving
1413395045399,0.16344418,1.7025435,10.038197,driving
1413395045600,0.47671217,1.7570249,10.800936,driving
1413395045800,0.61291564,1.7978859,9.983715,driving
1413395045999,0.89894295,2.0566726,10.528529,driving
1413395046200,0.89894295,1.7025435,10.147159,driving
1413395046400,0.54481393,1.7706453,9.997335,driving
1413395046600,0.3405087,1.4709976,10.474048,driving
1413395046803,0.27240697,1.6889231,9.152874,driving
1413395047003,0.040861044,1.6753027,9.166494,driving
1413395047204,-0.013620348,1.6344417,10.56939,driving
1413395047403,0.13620348,1.4709976,8.948568,driving
1413395047603,0.313268,1.334794,11.35937,driving
1413395047806,0.8308412,1.3484144,9.575105,driving
1413395048009,1.0351465,1.7978859,8.825985,driving
1413395050133,0.38136974,0.9670447,5.2165933,driving
1413395050325,0.9670447,2.3018389,8.308413,driving
1413395050528,0.6401563,1.8932283,8.60806,driving
1413395050731,1.5118586,1.607201,9.547864,driving
1413395050936,1.5390993,1.5118586,9.724928,driving
1413395070170,-0.12258313,0.3949901,6.142777,driving
1413395070331,0.095342435,0.53119355,9.248216,driving
1413395070530,0.040861044,0.9670447,8.185829,driving
1413395070688,0.19068487,0.9942854,8.022385,driving
1413395070845,0.27240697,0.6810174,8.117727,driving
1413395071002,0.12258313,1.253072,11.9450445,driving
1413395098175,0.35412905,1.2666923,4.7943625,driving
1413395098360,0.8308412,1.5390993,8.975809,driving
1413395098560,0.6946377,1.8387469,9.901993,driving
1413395098711,0.8308412,1.5118586,9.983715,driving
1413395098867,0.8036005,1.4709976,8.989429,driving
1413395099034,0.313268,1.7706453,11.536434,driving
1413395099349,0.8036005,1.6208214,10.283362,driving
1413395099552,0.40861043,1.7434045,10.119919,driving
1413395099756,0.7082581,1.3756552,11.155065,driving
1413395099958,0.6401563,1.2394516,8.948568,driving
1413395100158,0.7082581,0.9942854,9.942854,driving
1413395100362,1.0760075,1.2803127,8.689782,driving
1413395100562,1.5799603,0.313268,11.114203,driving
1413395100766,1.7297841,0.5720546,9.193735,driving
1413395100968,1.7978859,0.667397,10.092678,driving
1413395101168,2.5606253,1.0079057,9.343558,driving
1413395101368,2.6559677,0.89894295,9.357179,driving
1413395101571,2.5742457,1.334794,8.349273,driving
1413395101775,2.6423476,1.1985906,9.357179,driving
1413395101974,2.8330324,1.253072,9.166494,driving
1413395102188,3.2825038,1.1441092,9.765789,driving
1413395102379,2.9419951,1.0760075,10.283362,driving
1413395102579,2.506144,1.3484144,8.880466,driving
1413395102778,2.669588,0.8580819,10.814556,driving
1413395102981,3.3506055,0.9670447,8.839605,driving
1413395103181,2.7240696,0.89894295,10.773695,driving
1413395103381,2.1792557,1.0487667,11.223166,driving
1413395103586,2.4108016,1.1849703,9.929234,driving
1413395103788,1.6616824,2.0294318,9.915613,driving
1413395103991,2.383561,1.9340894,9.874752,driving
1413395104191,2.5197644,2.0158114,9.316318,driving
1413395104391,2.0566726,2.2201166,9.833891,driving
1413395104597,1.879608,2.2473574,9.534244,driving
1413395104798,1.8115063,2.3699405,9.370799,driving
1413395105001,1.5527196,2.5606253,10.160779,driving
1413395105201,2.1656353,2.2882185,9.329938,driving
1413395105406,2.1247742,2.3563201,9.0983925,driving
1413395105607,1.7161638,2.6014864,9.370799,driving
1413395105810,1.4573772,2.7921712,9.479762,driving
1413395106013,2.0566726,2.4380422,9.343558,driving
1413395106213,2.2473574,2.547005,9.861132,driving
1413395106417,1.7025435,2.6559677,9.520623,driving
1413395106619,1.879608,2.6151068,9.329938,driving
1413395106822,1.253072,2.901134,9.602345,driving
1413395107026,1.0896279,3.0237172,9.479762,driving
1413395107226,1.7978859,2.6968288,9.316318,driving
1413395107429,1.5390993,3.0373375,9.697687,driving
1413395107629,0.9942854,2.982856,9.139254,driving
1413395107832,0.3677494,2.9556155,9.125633,driving
1413395108032,0.7218784,2.9964764,9.248216,driving
1413395108232,1.7025435,2.7649305,9.861132,driving
1413395108433,1.2122109,2.73769,9.316318,driving
1413395108637,1.607201,2.5742457,9.41166,driving
1413395108839,1.1168685,2.6559677,8.989429,driving
1413395109042,0.9670447,2.6968288,9.861132,driving
1413395109246,0.8036005,2.506144,9.575105,driving
1413395109448,0.35412905,3.0645783,9.997335,driving
1413395109651,-0.040861044,2.7649305,9.520623,driving
1413395109855,0.16344418,2.7785509,9.343558,driving
1413395110057,0.05448139,2.2745981,9.316318,driving
1413395110260,0.8580819,2.1247742,10.119919,driving
1413395110460,0.47671217,2.3699405,10.7192135,driving
1413395110664,1.0623871,1.8659877,9.547864,driving
1413395110868,0.38136974,2.315459,9.261836,driving
1413395111067,0.40861043,1.9340894,9.861132,driving
1413395111271,0.13620348,2.192876,9.2073555,driving
1413395111475,0.12258313,2.1247742,9.39804,driving
1413395111677,0.16344418,2.0566726,9.833891,driving
1413395111880,0.16344418,2.4244218,9.41166,driving
1413395112085,0.5720546,2.233737,8.5944395,driving
1413395112283,0.44947147,2.4244218,10.079058,driving
1413395112483,0.35412905,2.1656353,9.874752,driving
1413395112687,-0.19068487,2.3018389,9.00305,driving
1413395112889,0.12258313,2.1247742,9.970095,driving
1413395113092,0.05448139,2.0430522,9.561484,driving
1413395113293,0.19068487,1.9340894,10.051817,driving
1413395113493,0.14982383,2.002191,9.234595,driving
1413395113697,0.667397,2.083913,8.403754,driving
1413395113900,0.2860273,2.0430522,9.125633,driving
1413395114100,0.54481393,1.8659877,9.847511,driving
1413395114300,0.32688835,1.56634,11.155065,driving
1413395114505,0.32688835,1.607201,11.604536,driving
1413395114707,-0.095342435,2.3971813,10.160779,driving
1413395114907,0.44947147,2.3018389,10.732834,driving
1413395115107,0.313268,2.2473574,10.024576,driving
1413395115310,1.0623871,2.315459,10.678352,driving
1413395115513,1.4165162,1.7978859,9.765789,driving
1413395115717,0.40861043,2.233737,8.948568,driving
1413395115916,0.40861043,2.070293,9.929234,driving
1413395116116,0.6401563,2.0158114,9.575105,driving
1413395116319,0.313268,1.9885708,10.133538,driving
1413395116522,0.50395286,1.9885708,11.086963,driving
1413395116726,0.38136974,1.9885708,10.96438,driving
1413395116926,0.29964766,1.7706453,10.623871,driving
1413395117129,0.14982383,1.8659877,11.713499,driving
1413395117329,0.27240697,1.6616824,11.577295,driving
1413395117533,0.24516626,2.1383946,9.765789,driving
1413395117736,0.32688835,2.4380422,8.60806,driving
1413395117938,0.3405087,2.2201166,9.602345,driving
1413395118141,0.44947147,2.0430522,10.024576,driving
1413395118347,0.08172209,2.1656353,8.880466,driving
1413395121180,0.14982383,1.2394516,4.630918,driving
1413395121340,0.43585113,2.152015,7.6546354,driving
1413395121539,0.50395286,2.2201166,8.648921,driving
1413395127149,0.6946377,0.8580819,5.2574544,driving
1413395127342,0.81722087,1.8659877,9.956474,driving
1413395127505,-0.6810174,2.2473574,9.915613,driving
1413395127657,-0.626536,2.0975335,9.956474,driving
1413395127817,-1.293933,1.9885708,9.833891,driving
1413395128129,-0.8036005,1.9340894,9.084772,driving
1413395128333,-0.6946377,2.0566726,8.7034025,driving
1413395128536,-0.51757324,2.0566726,8.894087,driving
1413395128739,-0.939804,2.0294318,8.512717,driving
1413395130170,0.3677494,0.9942854,5.3800373,driving
1413395130349,0.6401563,1.8387469,8.172209,driving
1413395130552,0.013620348,2.5742457,9.466142,driving
1413395130756,-1.0896279,2.315459,9.084772,driving
1413395134172,-0.027240695,1.1713499,5.012288,driving
1413395134349,1.9749504,1.607201,8.580819,driving
1413395134552,1.2394516,1.5935807,9.234595,driving
1413395136183,0.44947147,0.61291564,5.9248514,driving
1413395136368,0.61291564,1.4437568,9.493382,driving
1413395140161,0.3405087,0.939804,4.2086873,driving
1413395140331,0.7082581,1.6753027,9.534244,driving
1413395140531,1.2803127,1.6344417,10.3242235,driving
1413395143161,-0.06810174,0.95342433,2.969236,driving
1413395143338,-0.095342435,1.2122109,7.9679036,driving
1413395143537,-0.14982383,1.0623871,10.051817,driving
1413395143755,-1.0215261,1.2258313,10.024576,driving
1413395143948,-0.29964766,1.0623871,10.392325,driving
1413395144148,-0.21792556,0.980665,10.242501,driving
1413395144348,-0.667397,1.253072,9.956474,driving
1413395144555,-0.54481393,1.2394516,9.384419,driving
1413395144749,-0.7763598,1.525479,8.989429,driving
1413395144949,-0.7082581,1.5390993,9.329938,driving
1413395145149,-0.8580819,1.7570249,9.2073555,driving
1413395145350,-0.81722087,1.6889231,9.41166,driving
1413395145550,-0.7627395,1.6208214,10.460427,driving
1413395145754,-0.7082581,1.6208214,10.20164,driving
1413395145959,-0.44947147,1.5390993,9.602345,driving
1413395146158,-0.35412905,1.3484144,10.882658,driving
1413395146358,0.2860273,1.5527196,9.507003,driving
1413395146561,0.17706452,1.607201,9.724928,driving
1413395146764,0.027240695,1.9885708,9.820271,driving
1413395146968,0.14982383,1.8659877,9.0983925,driving
1413395147171,0.17706452,1.334794,10.092678,driving
1413395147374,0.40861043,1.2258313,10.909899,driving
1413395147578,0.08172209,1.5527196,9.343558,driving
1413395147780,0.12258313,1.484618,8.962189,driving
1413395147982,0.38136974,1.4437568,9.289077,driving
1413395148183,0.12258313,1.1985906,11.236787,driving
1413395148382,0.313268,1.293933,8.526338,driving
1413395148586,0.16344418,1.0896279,11.863323,driving
1413395148788,0.19068487,1.5390993,10.133538,driving
1413395148991,0.3405087,1.6208214,9.152874,driving
1413395149195,0.40861043,1.334794,9.166494,driving
1413395149395,0.25878662,1.1577295,9.520623,driving
1413395149598,0.12258313,1.0215261,11.999526,driving
1413395149801,0.17706452,1.1849703,8.7034025,driving
1413395150004,0.14982383,0.980665,11.577295,driving
1413395150204,0.16344418,1.4165162,9.711308,driving
1413395150405,0.24516626,1.1849703,8.989429,driving
1413395150608,0.24516626,1.6753027,11.236787,driving
1413395150811,0.24516626,2.0566726,10.814556,driving
1413395151014,0.35412905,2.383561,8.921328,driving
1413395151218,0.2860273,2.083913,8.948568,driving
1413395151417,0.25878662,1.7706453,10.310603,driving
1413395151621,0.14982383,1.7706453,11.468333,driving
1413395151821,0.46309182,2.315459,9.125633,driving
1413395152026,0.24516626,1.9068487,11.304889,driving
1413395152224,0.35412905,2.2609777,8.7034025,driving
1413395152428,0.5720546,2.1383946,9.479762,driving
1413395152631,0.47671217,2.2201166,9.316318,driving
1413395152831,0.4903325,2.0975335,9.588725,driving
1413395153031,0.43585113,2.0566726,9.79303,driving
1413395153231,0.29964766,1.96133,9.193735,driving
1413395153431,0.313268,2.1383946,8.907707,driving
1413395153630,0.2860273,2.152015,9.547864,driving
1413395153831,0.24516626,1.8387469,11.4410925,driving
1413395154031,0.23154591,2.2609777,8.308413,driving
1413395154232,0.2860273,1.7434045,10.96438,driving
1413395154433,0.46309182,2.1247742,9.384419,driving
1413395154632,0.313268,1.9068487,10.20164,driving
1413395154832,0.42223078,2.2473574,8.975809,driving
1413395155037,0.20430522,1.9068487,11.386611,driving
1413395155237,0.21792556,2.2882185,8.390134,driving
1413395155437,0.13620348,2.0566726,10.991621,driving
1413395155637,0.313268,2.1247742,9.084772,driving
1413395155837,0.29964766,2.0566726,9.888372,driving
1413395156037,0.27240697,1.9340894,10.256122,driving
1413395156239,0.38136974,2.1792557,8.730643,driving
1413395156439,0.21792556,1.8387469,11.413852,driving
1413395156644,0.21792556,2.3018389,8.322033,driving
1413395156839,0.05448139,2.0975335,10.446807,driving
1413395157039,0.27240697,1.96133,10.119919,driving
1413395157239,0.27240697,2.2745981,8.62168,driving
1413395157439,0.19068487,1.8115063,11.509193,driving
1413395157641,0.3677494,1.9477097,9.956474,driving
1413395157841,0.25878662,1.7706453,9.901993,driving
1413395158042,0.25878662,1.9749504,9.942854,driving
1413395158242,0.25878662,2.152015,9.724928,driving
1413395158444,-2.2609777,2.5606253,9.643207,driving
1413395158652,3.8954194,1.9885708,16.08563,driving
1413395158805,-4.671779,5.271075,-7.954283,driving
1413395158966,0.89894295,3.6502533,-1.4709976,driving
1413395159127,-3.7319753,3.8273177,18.03334,driving
1413395159288,-3.92266,3.1190596,12.353656,driving
1413395159449,1.0760075,2.7649305,-7.84532,driving
1413395159610,-2.2201166,3.6093922,9.629586,driving
1413395159777,-6.510526,2.8330324,19.082108,driving
1413395159938,-5.6660647,2.315459,1.334794,driving
1413395160330,-4.576437,1.253072,10.419566,driving
1413395160331,-5.938472,4.113345,8.676162,driving
1413395160422,-3.881799,2.901134,9.234595,driving
1413395160586,-3.6230125,3.1054392,9.030291,driving
1413395160745,-1.7706453,3.9499009,9.125633,driving
1413395160907,-1.4982382,4.6172976,8.499097,driving
1413395161068,-1.7842655,4.6445384,9.302697,driving
1413395161229,-4.195067,8.281172,6.1563973,driving
1413395161394,-1.1577295,6.5922484,0.27240697,driving
1413395161558,-7.8998017,8.22669,-1.3620348,driving
1413395161719,0.21792556,7.1506824,-6.2789803,driving
1413395161881,-7.1234417,7.668256,-8.975809,driving
1413395162047,-5.992953,9.248216,-10.010956,driving
1413395162209,1.0760075,4.7262607,-0.44947147,driving
1413395162369,-5.5434813,4.1542063,-8.499097,driving
1413395162531,6.537767,6.810174,-12.367276,driving
1413395162693,-2.3971813,7.709117,-9.765789,driving
1413395162859,-3.214402,3.7047346,-6.782933,driving
1413395163023,-0.667397,8.921328,-5.47538,driving
1413395163191,0.20430522,9.193735,-5.448139,driving
1413395163352,-1.6344417,8.798744,-5.706926,driving
1413395163517,-1.7570249,8.322033,-3.8545585,driving
1413395163681,-1.9068487,8.635301,-4.862464,driving
1413395163846,-5.5434813,4.5491962,-4.8488436,driving
1413395164012,-6.1563973,6.2517395,-8.335652,driving
1413395164176,-5.802268,5.965712,-0.3405087,driving
1413395164344,-5.8839903,7.7363577,-3.9499009,driving
1413395164501,-7.7227373,8.894087,-0.05448139,driving
1413395164663,-6.0610547,6.4015636,4.0861044,driving
1413395164833,-2.8738933,8.104107,2.819412,driving
1413395165056,-3.1599207,9.588725,0.53119355,driving
1413395165219,-0.05448139,9.261836,1.0623871,driving
1413395165383,-3.1190596,7.6546354,3.5276701,driving
1413395165538,-3.3233647,9.357179,0.92618364,driving
1413395165696,-1.9477097,9.057531,-1.7297841,driving
1413395165852,0.40861043,9.275456,-4.2086873,driving
1413395166027,-6.510526,9.479762,-3.8954194,driving
1413395166178,-4.0861044,3.486809,-9.112013,driving
1413395166344,-5.570722,5.1212506,-10.732834,driving
1413395166496,-5.7477865,5.134871,-6.851035,driving
1413395166651,-7.286886,0.40861043,2.8466527,driving
1413395166817,-7.572913,0.13620348,14.696355,driving
1413395166973,-2.4244218,4.031623,12.190211,driving
